uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"d5906b4c-cbf6-4f0d-b311-fd522040a805","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SABRA2","Saxifraga bronchialis L. ssp. austromontana (Wiegand) Piper","subspecies","Saxifragaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"e80e03ee-0275-4dc4-8172-4ab49977e0a5","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.3.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PRAN","Primula angustifolia Torr.","species","Primulaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"d590d0b4-2e69-48c1-ae6e-6a901138c312","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.2.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TEACC","Tetraneuris acaulis (Pursh) Greene var. caespitosa A. Nelson","variety","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"8fa4a3ae-acf8-4e30-b040-e4869c5bf037","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",13.00,,,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"1fcee86f-ea68-45c4-a2b8-f1041613d885","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SEDE2","Selaginella densa Rydb.","species","Selaginellaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"fe99ebd1-c2e0-4b80-b79c-3cff1293ff1c","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","41.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CARUD","Carex rupestris All. var. drummondiana (Dewey) L.H. Bailey","variety","Cyperaceae","N",,,,,,,5.00,"N",,,"0000-0002-3172-7101","0000-0001-5102-1299","OK",,"OK - no known exceptions"
"68403362-644e-4527-b47b-2d69c891046a","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","31.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"0000-0002-3172-7101","0000-0001-5212-0969","OK",,"OK - no known exceptions"
"61a57bea-82cb-4368-bed3-dae03065eeea","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","31.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",4.00,,,,"0000-0002-3172-7101","0000-0001-5212-0969","OK",,"OK - no known exceptions"
"afd75094-a3e5-417a-a734-fe346c1aa119","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.2.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MIOB2","Minuartia obtusiloba (Rydb.) House","species","Caryophyllaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"bc23dda6-a4e5-4c03-9a97-5e8d5afc1f7d","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.3.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"1334d3c2-c3d4-4bdc-8575-9b028faca757","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POGLR2/POLE3","Poa glauca rupicola/Poa lettermanii","speciesGroup","Poaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"77d1b001-9b6c-4e40-888d-7ae6df9a914a","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","31.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PONI2/POUN2","Potentilla nivea/uniflora","speciesGroup","Rosaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0001-5212-0969","OK",,"OK - no known exceptions"
"e134ba03-319a-4efa-b5c2-14c19655317e","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.2.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",18.00,,,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"fea5edab-5e18-4a0b-83fa-9c8977357321","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.3.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",1.00,,,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"1c953671-9434-4c19-a770-2c69083bbca3","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POBI6","Polygonum bistortoides Pursh","species","Polygonaceae","N",,,,,,,2.00,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"9c21123e-1de3-43b1-b08c-efeb94deb417","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.3.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",9.00,,,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"d2938d34-905e-4ca6-82db-b02d81be9ace","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ERNAE","Eritrichium nanum (Vill.) Schrad. ex Gaudin var. elongatum (Rydb.) Cronquist","variety","Boraginaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"e274d9eb-64fa-44bf-95bc-c90853f4059c","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",60.00,,,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"ea092d69-85d7-435a-b2c4-b63bcea8935f","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","41.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MIOB2","Minuartia obtusiloba (Rydb.) House","species","Caryophyllaceae","N",,,,,,,1.00,"N",,,"0000-0002-3172-7101","0000-0001-5102-1299","OK",,"OK - no known exceptions"
"d4eac3aa-21ff-424d-8243-5bd5d6240fb4","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.3.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANTEN","Antennaria sp.","genus","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"bee18970-3353-45bd-a53f-6aa254653943","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","41.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SEDE2","Selaginella densa Rydb.","species","Selaginellaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0001-5102-1299","OK",,"OK - no known exceptions"
"985ff246-7442-421f-b596-9dcf9c64ca17","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAPU","Calamagrostis purpurascens R. Br.","species","Poaceae","N",,,,,,,4.00,"N",,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"3a376da8-251f-4bed-bb13-cad06fe07b18","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SIACS2","Silene acaulis (L.) Jacq. var. subacaulescens (F.N. Williams) Fernald & H. St. John","variety","Caryophyllaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"9fb8f90d-800d-4fb8-87bd-ff6d6d754d79","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.3.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LUSP4","Luzula spicata (L.) DC.","species","Juncaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"6e4549d0-f5b1-4bde-b14b-68925ffa109b","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","41.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TRDA2","Trifolium dasyphyllum Torr. & A. Gray","species","Fabaceae","N",,,,,,,2.00,"N",,,"0000-0002-3172-7101","0000-0001-5102-1299","OK",,"OK - no known exceptions"
"e6bc4a02-23e4-4e89-8882-b1e6a3fb098e","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.2.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LYAN","Lycium andersonii A. Gray","species","Solanaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"259fbd07-1303-492f-b519-c27517dbe5b6","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",7.00,,,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"585b5eab-0bcc-45d7-a58e-cb54bce26680","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.3.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SIDR","Silene drummondii Hook.","species","Caryophyllaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"6ef63e65-96dd-4abc-9c34-467bc1545b4f","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.2.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",4.00,,,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"b17b5f55-07b7-4bea-a211-cfd6827623df","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ERNAE","Eritrichium nanum (Vill.) Schrad. ex Gaudin var. elongatum (Rydb.) Cronquist","variety","Boraginaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"abc79f3b-83df-4e7f-9a20-bf55f5a276d6","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.3.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SEDE2","Selaginella densa Rydb.","species","Selaginellaceae","N",,,,,,,2.00,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"37562425-fbe0-49eb-8b1e-60e15ac09d0d","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.2.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",14.00,,,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"80e0573f-6261-4825-b75a-00c66428d51b","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"1300c4f1-79f0-4347-90f6-f59c0c4236bb","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.3.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POVI3","Polygonum viviparum L.","species","Polygonaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"0e185bfe-8465-4715-b9a9-a6d58ad617f8","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","41.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARFEF3","Arenaria fendleri A. Gray var. fendleri","variety","Caryophyllaceae","N",,,,,,,1.00,"N",,,"0000-0002-3172-7101","0000-0001-5102-1299","OK",,"OK - no known exceptions"
"e53b3a9f-6230-4bb5-af7b-102d9ed48f44","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POLYG4","Polygonum sp.","genus","Polygonaceae","UNK",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"5a2f8487-74f6-4ab2-bf99-e9285f4f7f8c","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TEACC","Tetraneuris acaulis (Pursh) Greene var. caespitosa A. Nelson","variety","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"18b3fece-8ac3-4002-b0a6-cb1db7031d3f","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","41.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ERNAE","Eritrichium nanum (Vill.) Schrad. ex Gaudin var. elongatum (Rydb.) Cronquist","variety","Boraginaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0001-5102-1299","OK",,"OK - no known exceptions"
"e10bacfe-9c55-41dc-9319-88e2396f0ce4","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.3.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SARH2","Saxifraga rhomboidea Greene","species","Saxifragaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"b057ff96-c2ac-4c74-b6ce-b0cb6670f957","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PONI2/POUN2","Potentilla nivea/uniflora","speciesGroup","Rosaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"e8cae9d3-dc76-4402-a48d-d4474e1f09d9","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","31.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",45.00,,,,"0000-0002-3172-7101","0000-0001-5212-0969","OK",,"OK - no known exceptions"
"b7b93a77-313c-43f9-ac21-41444725df16","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.2.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",13.00,,,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"a78b5006-be32-4ee9-8d16-605601cf5142","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","NOFEG","Noccaea fendleri (A. Gray) Holub ssp. glauca (A. Nelson) Al-Shehbaz & M. Koch","subspecies","Brassicaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"907fe75b-b416-498d-9691-b09f07fb66e8","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","31.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",8.00,,,,"0000-0002-3172-7101","0000-0001-5212-0969","OK",,"OK - no known exceptions"
"36202ee9-fafc-4b0e-b223-df63c8faad95","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SELA","Sedum lanceolatum Torr.","species","Crassulaceae","N",,,,,,,1.00,"N",,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"2e733ff8-b99d-43d2-8f13-3a0a803625f5","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","31.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TEACC","Tetraneuris acaulis (Pursh) Greene var. caespitosa A. Nelson","variety","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0001-5212-0969","OK",,"OK - no known exceptions"
"083c659b-380c-476c-b716-da3a95573a82","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SELA","Sedum lanceolatum Torr.","species","Crassulaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"6f63dda1-862d-4309-853b-4aff104911fb","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","41.4.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",1.00,,,,"0000-0002-3172-7101","0000-0001-5102-1299","OK",,"OK - no known exceptions"
"c876b80e-8b18-4300-abcf-e32f5d463a1a","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.2.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",4.00,,,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"e770a57e-2324-4cea-9e5e-4eac4482fc83","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","31.1.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PAPU2","Paronychia pulvinata A. Gray","species","Caryophyllaceae","N",,,,,,,2.00,"N",,,"0000-0002-3172-7101","0000-0001-5212-0969","OK",,"OK - no known exceptions"
"13ca758a-e0e7-4a2f-9577-d2b58119e8fe","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.2.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SALIX","Salix sp.","genus","Salicaceae","UNK",,,,,,,14.00,"N",,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"0fe991f1-a890-412f-8d81-10d269309ed4","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","40.3.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",5.00,,,,"0000-0002-3172-7101","0000-0002-9821-3869","OK",,"OK - no known exceptions"
"22088d0c-b482-4883-b6f1-ab4693ad88b7","NIWO_027.basePlot.div","D13","NIWO",40.054439,-105.575608,"WGS84",20.10,3480.8,0.1,"distributed","grasslandHerbaceous","NIWO_027","32.2.1","2021-06-29",1,"NIWO_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",7.00,,,,"0000-0002-3172-7101","0000-0002-9505-7784","OK",,"OK - no known exceptions"
